time,x,y,z,class
1247.27,-0.93,0.111,-0.463,2
1247.33,-0.923,-0.085,-0.089,2
1247.4,-0.801,-0.261,-0.003,2
1247.47,-0.575,-0.366,-0.266,2
1247.53,-0.234,-0.367,-0.134,2
1247.6,-0.503,-0.213,-0.251,2
1247.67,-0.56,0.242,-0.626,2
1247.73,-0.448,1.163,-1.067,2
1247.8,-0.592,1.314,-1.003,2
1247.87,-0.776,0.822,-0.52,2
1247.93,-0.838,0.49,-0.128,2
1248.0,-0.979,0.853,-0.199,2
1248.08,-1.502,1.062,0.606,2
1248.17,-0.617,0.778,-1.019,2
1248.25,-0.594,0.873,-0.527,2
1248.33,-1.705,0.68,-0.424,2
1248.42,-1.15,0.403,-0.622,2
1248.5,-0.794,0.457,-0.434,2
1248.58,-0.145,0.37,-0.328,2
1248.67,-0.048,0.493,-0.182,2
1248.75,0.116,0.498,0.461,2
1248.83,0.016,0.502,1.273,2
1248.92,-0.715,0.55,1.008,2
1249.0,-1.105,0.712,0.841,2
1249.08,-0.914,0.443,0.833,2
1249.17,-0.814,0.207,0.436,2
1249.25,-0.854,0.24,0.324,2
1249.33,-0.584,0.175,0.607,2
1249.42,-0.399,0.373,0.515,2
1249.5,-0.204,1.199,1.001,2
1249.58,-0.403,0.905,1.211,2
1249.67,-0.144,0.599,0.612,2
1249.75,-0.399,0.88,0.568,2
1249.83,-0.454,0.86,0.271,2
1249.92,-0.48,0.169,0.703,2
1250.0,0.427,-0.057,1.182,2
1250.08,-0.282,0.68,1.127,2
1250.17,-0.023,0.906,0.759,2
1250.25,-0.071,0.418,0.708,2
1250.33,-0.506,0.523,0.611,2
1250.42,-0.592,0.794,0.546,2
1250.5,-0.353,0.527,0.629,2
1250.58,-0.405,0.593,0.682,2
1250.67,-0.45,0.608,0.684,2
1250.75,-0.508,0.586,0.584,2
1250.83,-0.501,0.582,0.495,2
1250.92,-0.395,0.533,0.608,2
1251.0,-0.389,0.58,0.789,2
1251.08,-0.42,0.638,0.798,2
1251.17,-0.362,0.621,0.746,2
1251.25,-0.335,0.623,0.715,2
1251.33,-0.324,0.637,0.692,2
1251.42,-0.314,0.632,0.73,2
1251.5,-0.287,0.63,0.723,2
1251.58,-0.27,0.633,0.712,2
1251.67,-0.276,0.698,0.771,2
1251.75,-0.285,0.791,0.83,2
1251.83,-0.573,0.965,0.845,2
1251.92,-0.762,0.402,0.198,2
1252.0,-0.516,-0.196,0.639,2
1252.07,0.182,0.194,0.778,2
1252.13,0.331,1.201,1.215,2
1252.2,0.28,0.851,0.919,2
1252.27,0.204,0.781,0.312,2
1252.33,-0.988,0.604,-0.582,2
1252.4,-1.475,0.709,-0.41,2
1252.47,-0.641,0.653,0.197,2
1252.53,-0.151,0.554,0.546,2
1252.6,-0.445,0.585,0.615,2
1252.67,-0.472,0.561,0.509,2
1252.73,-0.46,0.466,0.438,2
1252.8,-0.171,0.313,0.828,2
1252.87,-0.227,0.61,1.231,2
1252.93,-0.027,0.57,1.012,2
1253.0,0.04,0.437,1.568,2
1253.08,0.052,0.453,1.167,2
1253.17,-0.401,0.51,-0.643,2
1253.25,-1.0,0.975,-0.48,2
1253.33,-0.678,0.741,0.182,2
1253.42,-0.473,0.356,0.7,2
1253.5,-0.536,0.342,0.605,2
1253.58,-0.966,0.57,0.281,2
1253.67,-0.944,0.61,0.225,2
1253.75,-0.67,0.566,0.383,2
1253.83,-0.627,0.564,0.4,2
1253.92,-0.591,0.554,0.341,2
1254.0,-0.54,0.354,0.265,2
1254.08,-0.015,0.441,1.053,2
1254.17,0.021,0.7,1.376,2
1254.25,0.07,0.64,0.936,2
1254.33,0.023,0.31,1.279,2
1254.42,-0.41,0.488,0.802,2
1254.5,-0.736,0.543,-0.456,2
1254.58,-0.796,0.875,-0.421,2
1254.67,-0.723,0.643,0.317,2
1254.75,-0.653,0.495,0.345,2
1254.83,-0.733,0.497,0.177,2
1254.92,-0.619,0.365,0.159,2
1255.0,0.104,0.294,0.9,2
1255.08,-0.11,0.698,1.583,2
1255.17,-0.033,0.833,1.119,2
1255.25,0.128,0.805,1.21,2
1255.33,-0.546,0.284,0.474,2
1255.42,-0.556,0.287,-0.644,2
1255.5,-0.759,0.832,-0.739,2
1255.58,-0.866,0.754,0.074,2
1255.67,-0.757,0.485,0.188,2
1255.75,-0.817,0.499,0.028,2
1255.83,-0.769,0.541,-0.067,2
1255.92,-0.651,0.366,0.146,2
1256.0,-0.386,0.269,0.776,2
1256.08,-0.349,0.421,0.998,2
1256.17,-0.34,0.63,1.176,2
1256.25,-0.24,0.839,0.952,2
1256.33,-0.242,0.796,0.767,2
1256.42,-0.494,0.844,0.854,2
1256.5,-0.773,0.237,0.62,2
1256.58,-0.642,-0.121,0.062,2
1256.67,-0.684,0.738,-0.722,2
1256.75,-0.893,0.952,-0.406,2
1256.83,-0.742,0.508,0.153,2
1256.92,-0.847,0.386,0.207,2
1257.0,-0.873,0.457,0.098,2
1257.08,-0.865,0.449,0.088,2
1257.17,-0.734,0.362,0.137,2
1257.25,-0.663,0.245,0.189,2
1257.33,-0.486,0.295,0.58,2
1257.42,-0.287,0.438,0.977,2
1257.5,-0.544,0.82,1.193,2
1257.58,-0.293,0.803,0.835,2
1257.67,-0.296,0.728,0.708,2
1257.75,-0.197,0.76,1.131,2
1257.83,-0.922,0.755,0.598,2
1257.92,-0.817,0.207,-0.139,2
1258.0,-0.286,0.564,-0.844,2
1258.07,-0.505,0.959,-0.724,2
1258.13,-0.876,0.675,0.0,2
1258.2,-0.897,0.427,0.021,2
1258.27,-0.88,0.367,-0.053,2
1258.33,-0.88,0.314,0.055,2
1258.4,-0.88,0.333,-0.075,2
1258.47,-0.826,0.324,-0.06,2
1258.53,-0.758,0.25,0.157,2
1258.6,-0.775,0.322,0.479,2
1258.67,-0.785,0.511,0.716,2
1258.73,-0.749,0.521,0.639,2
1258.8,-0.8,0.561,0.667,2
1258.87,-0.867,0.42,0.483,2
1258.93,-0.534,0.293,0.189,2
1259.0,-0.598,0.503,0.71,2
1259.08,-0.46,0.903,1.516,2
1259.17,-0.913,0.776,0.629,2
1259.25,-0.766,0.418,-0.33,2
1259.33,0.036,0.636,-0.931,2
1259.42,-0.706,0.884,-0.69,2
1259.5,-1.061,0.604,-0.114,2
1259.58,-0.822,0.373,-0.06,2
1259.67,-0.881,0.373,-0.109,2
1259.75,-0.905,0.428,-0.231,2
1259.83,-0.755,0.325,-0.166,2
1259.92,-0.623,0.204,-0.15,2
1260.0,-0.74,0.254,0.171,2
1260.08,-1.07,0.42,0.583,2
1260.17,-0.787,0.6,0.664,2
1260.25,-0.695,0.775,0.723,2
1260.33,-0.789,0.656,0.573,2
1260.42,-0.71,0.564,0.523,2
1260.5,-0.618,0.65,0.429,2
1260.58,-0.847,0.462,-0.03,2
1260.67,-0.31,0.639,-0.792,2
1260.75,-0.474,1.25,-0.574,2
1260.83,-0.603,0.692,-0.367,2
1260.92,-1.45,0.184,0.333,2
1261.0,-0.768,0.363,0.727,2
1261.08,-0.229,1.346,0.42,2
1261.17,-0.592,1.141,0.343,2
1261.25,-0.891,0.271,-0.074,2
1261.33,-0.977,0.362,-0.756,2
1261.42,-0.897,0.748,-0.256,2
1261.5,-0.802,1.33,0.442,2
1261.58,-0.443,0.519,0.314,2
1261.67,-0.673,0.229,-0.218,2
1261.75,-0.944,0.377,-0.174,2
1261.83,-0.908,0.362,-0.074,2
1261.92,-0.918,0.395,-0.034,2
1262.0,-0.885,0.367,-0.055,2
1262.08,-0.938,0.334,-0.229,2
1262.17,-0.96,0.388,-0.01,2
1262.25,-0.882,0.478,0.01,2
1262.33,-0.923,0.396,-0.167,2
1262.42,-0.842,0.317,-0.093,2
1262.5,-0.843,0.372,-0.186,2
1262.58,-0.872,0.385,-0.145,2
1262.67,-0.804,0.528,-0.361,2
1262.75,-0.844,0.676,-0.481,2
1262.83,-0.855,0.647,-0.28,2
1262.92,-0.797,0.604,-0.299,2
1263.0,-0.82,0.552,-0.287,2
1263.07,-0.79,0.481,-0.182,2
1263.13,-0.779,0.482,-0.14,2
1263.2,-0.78,0.543,-0.188,2
1263.27,-0.917,0.53,-0.012,2
1263.33,-0.778,0.284,-0.184,2
1263.4,-0.92,0.478,-0.666,2
1263.47,-1.035,0.916,-0.785,2
1263.53,-0.863,0.644,-0.023,2
1263.6,-0.572,0.327,0.29,2
1263.67,-0.708,0.222,0.214,2
1263.73,-1.104,0.425,-0.219,2
1263.8,-0.986,0.413,-0.502,2
1263.87,-0.822,0.292,-0.44,2
1263.93,-0.351,0.255,0.167,2
1264.0,-0.138,0.407,0.864,2
1264.08,-0.323,0.53,1.357,2
1264.17,-0.865,0.756,1.111,2
1264.25,-0.379,0.587,0.763,2
1264.33,-0.391,0.591,0.771,2
1264.42,-0.422,0.789,0.781,2
1264.5,-0.7,1.095,0.32,2
1264.58,-0.855,0.603,-0.298,2
1264.67,-0.032,0.33,-0.684,2
1264.75,-0.442,0.847,-1.009,2
1264.83,-1.008,0.867,-0.3,2
1264.92,-0.953,0.643,-0.189,2
1265.0,-0.93,0.461,-0.351,2
1265.08,-0.817,0.25,-0.182,2
1265.17,-0.829,0.044,0.138,2
1265.25,-0.896,0.202,0.158,2
1265.33,-1.037,0.478,-0.417,2
1265.42,-0.966,0.354,-0.559,2
1265.5,-0.748,0.162,-0.591,2
1265.58,-0.292,0.238,-0.236,2
1265.67,-0.534,0.647,0.359,2
1265.75,-1.215,0.955,1.028,2
1265.83,-1.065,0.987,0.168,2
1265.92,-0.577,0.56,0.087,2
1266.0,-0.817,0.612,0.11,2
1266.08,-0.682,0.662,0.307,2
1266.17,-0.673,0.806,0.34,2
1266.25,-0.77,1.013,0.486,2
1266.33,-0.923,0.729,0.2,2
1266.42,0.07,0.484,-0.397,2
1266.5,0.009,1.081,-1.032,2
1266.58,-0.817,0.848,-0.68,2
1266.67,-1.024,0.634,-0.21,2
1266.75,-0.831,0.62,-0.176,2
1266.83,-0.744,0.642,-0.275,2
1266.92,-0.7,0.656,-0.175,2
1267.0,-0.671,0.636,-0.063,2
1267.08,-0.61,0.662,-0.048,2
1267.17,-0.679,0.767,-0.1,2
1267.25,-0.704,0.733,-0.226,2
1267.33,-0.669,0.671,-0.101,2
1267.42,-0.781,0.732,-0.041,2
1267.5,-0.875,0.79,0.022,2
1267.58,-0.616,0.788,0.115,2
1267.67,-0.583,0.938,0.162,2
1267.75,-0.726,0.919,0.084,2
1267.83,-0.573,0.876,0.251,2
1267.92,-0.81,0.298,0.419,2
1268.0,-0.228,-0.106,0.683,2
1268.08,0.401,0.446,0.988,2
1268.17,0.186,1.344,1.122,2
1268.25,-0.342,1.155,0.338,2
1268.33,-0.153,0.8,0.703,2
1268.42,-0.15,0.93,0.729,2
1268.5,-0.253,0.979,0.246,2
1268.58,-1.083,0.843,-0.192,2
1268.67,-0.405,0.227,1.029,2
1268.75,-0.352,0.36,0.992,2
1268.83,-0.679,0.813,0.506,2
1268.92,-0.007,0.829,0.823,2
1269.0,-0.654,0.61,0.29,2
1269.07,-0.914,0.454,-0.081,2
1269.13,-0.651,0.646,0.08,2
1269.2,-0.628,0.652,0.283,2
1269.27,-1.081,0.611,0.259,2
1269.33,-0.836,0.605,-0.036,2
1269.4,-0.288,0.777,0.388,2
1269.47,-0.527,0.903,0.527,2
1269.53,-0.891,0.891,0.317,2
1269.6,-0.475,0.724,0.687,2
1269.67,-0.6,0.422,0.78,2
1269.73,-0.453,0.297,0.611,2
1269.8,-0.442,0.514,0.539,2
1269.87,-0.502,0.648,0.542,2
1269.93,-0.351,0.748,0.618,2
1270.0,-0.505,0.8,0.653,2
1270.08,-0.504,0.838,0.45,2
1270.17,-0.48,0.845,0.331,2
1270.25,-0.545,0.796,0.35,2
1270.33,-0.5,0.665,0.38,2
1270.42,-0.527,0.536,0.482,2
1270.5,-0.57,0.548,0.598,2
1270.58,-0.537,0.746,0.688,2
1270.67,-0.319,0.736,0.646,2
1270.75,-0.34,0.643,0.651,2
1270.83,-0.536,0.566,0.595,2
1270.92,-0.749,0.265,0.483,2
1271.0,-0.749,0.36,0.404,2
1271.08,-0.521,0.911,0.394,2
1271.17,-0.537,1.366,0.246,2
1271.25,-0.51,0.985,0.551,2
1271.33,-0.074,0.407,0.653,2
1271.42,-0.5,0.197,0.936,2
1271.5,-1.139,0.495,0.523,2
1271.58,-0.524,0.74,0.417,2
1271.67,-0.391,1.147,0.51,2
1271.75,-0.304,1.043,0.505,2
1271.83,-0.373,0.852,0.397,2
1271.92,-0.592,0.289,0.493,2
1272.0,-0.556,0.486,0.593,2
1272.08,-0.762,0.463,0.611,2
1272.17,-0.771,-0.097,0.635,2
1272.25,-0.969,0.452,0.299,2
1272.33,-0.762,1.149,0.235,2
1272.42,-0.51,1.234,0.456,2
1272.5,0.347,0.864,0.679,2
1272.58,-0.147,0.638,0.322,2
1272.67,-1.296,1.042,0.282,2
1272.75,-0.905,0.862,0.249,2
1272.83,-0.877,0.508,0.131,2
1272.92,-0.596,0.084,0.643,2
1273.0,-0.448,0.182,0.828,2
1273.08,-0.46,0.516,0.7,2
1273.17,-0.495,0.661,0.573,2
1273.25,-0.545,0.693,0.523,2
1273.33,-0.553,0.661,0.598,2
1273.42,-0.554,0.684,0.692,2
1273.5,-0.577,0.661,0.568,2
1273.58,-0.521,0.677,0.523,2
1273.67,-0.505,0.689,0.507,2
1273.75,-0.5,0.719,0.5,2
1273.83,-0.49,0.721,0.498,2
1273.92,-0.463,0.742,0.487,2
1274.0,-0.466,0.754,0.462,2
1274.08,-0.457,0.733,0.5,2
1274.17,-0.468,0.747,0.482,2
1274.25,-0.484,0.759,0.486,2
1274.33,-0.413,0.819,0.578,2
1274.42,-0.64,0.928,0.379,2
1274.5,-0.612,0.866,0.378,2
1274.58,-0.707,0.54,-0.153,2
1274.67,-0.907,0.387,-0.335,2
1274.75,-0.632,0.434,-0.036,2
1274.83,-0.761,0.755,0.006,2
1274.92,-0.542,0.881,-0.25,2
1275.0,-0.549,1.277,-0.527,2
1275.07,-1.005,0.867,-0.712,2
1275.13,-0.881,-0.234,-1.264,2
1275.2,-0.551,-0.019,-1.171,2
1275.27,0.08,1.026,-0.822,2
1275.33,0.392,1.065,-0.28,2
1275.4,-0.187,0.767,0.183,2
1275.47,-1.403,1.113,-0.102,2
1275.53,-1.785,0.943,-0.645,2
1275.6,-1.027,0.412,-0.111,2
1275.67,-0.792,0.275,-0.146,2
1275.73,-0.84,0.386,-0.379,2
1275.8,-0.844,0.474,-0.305,2
1275.87,-0.739,0.485,-0.386,2
1275.93,-0.747,0.331,-0.484,2
1276.0,-0.596,0.187,-0.617,2
1276.08,-0.486,0.105,-0.586,2
1276.17,-0.658,0.29,-0.498,2
1276.25,-0.724,0.743,-0.357,2
1276.33,-1.127,1.316,0.749,2
1276.42,-0.683,0.594,0.45,2
1276.5,-0.648,0.63,-0.261,2
1276.58,-1.039,1.048,-0.506,2
1276.67,-1.098,0.648,-0.162,2
1276.75,-0.92,0.262,-0.112,2
1276.83,-0.944,0.168,-0.439,2
1276.92,-0.786,0.171,-0.607,2
1277.0,-0.565,0.139,-0.515,2
1277.08,-0.477,0.155,-0.615,2
1277.17,-0.469,0.16,-0.597,2
1277.25,-0.649,0.037,-0.608,2
1277.33,-0.934,-0.094,-0.655,2
1277.42,-0.963,-0.163,-0.641,2
1277.5,-1.022,-0.156,-0.58,2
1277.58,-1.126,-0.192,-0.652,2
1277.67,-1.121,-0.196,-0.642,2
1277.75,-0.762,-0.215,-0.322,2
1277.83,-0.384,-0.131,-0.383,2
1277.92,-0.737,0.272,-0.606,2
1278.0,-0.712,0.339,-0.484,2
1278.08,-0.719,-0.222,-0.204,2
1278.17,-0.897,-0.133,0.188,2
1278.25,-0.922,0.555,0.318,2
1278.33,-0.728,0.922,0.076,2
1278.42,-0.742,1.435,0.32,2
1278.5,0.022,1.346,0.847,2
1278.58,0.633,0.931,0.543,2
1278.67,0.364,0.841,1.002,2
1278.75,-1.267,0.932,0.974,2
1278.83,-1.872,0.494,0.242,2
1278.92,-1.394,0.135,0.46,2
1279.0,-0.511,0.176,0.862,2
1279.08,0.076,0.55,0.768,2
1279.17,0.372,1.439,0.281,2
1279.25,0.859,1.843,0.189,2
1279.33,0.326,1.204,1.286,2
1279.42,0.222,0.704,1.087,2
1279.5,-0.835,0.912,0.789,2
1279.58,-1.641,0.78,0.31,2
1279.67,-1.108,0.499,0.426,2
1279.75,-0.374,0.315,0.551,2
1279.83,-0.324,0.59,0.288,2
1279.92,-0.431,1.435,0.24,2
1280.0,0.393,1.488,1.338,2
1280.07,-0.409,0.74,-0.354,2
1280.13,-0.796,0.943,-0.705,2
1280.2,-0.826,0.762,-0.302,2
1280.27,-0.656,0.802,-0.472,2
1280.33,-0.359,0.688,-0.916,2
1280.4,-0.571,0.49,-0.669,2
1280.47,-0.921,0.497,-0.19,2
1280.53,-1.478,0.388,0.075,2
1280.6,-0.99,0.286,0.308,2
1280.67,-0.561,0.562,0.15,2
1280.73,-0.837,0.233,0.066,2
1280.8,-0.772,0.194,0.087,2
1280.87,-0.667,0.416,0.206,2
1280.93,-0.434,0.767,0.277,2
1281.0,-0.787,1.192,0.541,2
1281.08,-0.683,0.582,1.044,2
1281.17,-0.604,0.555,0.458,2
1281.25,-0.553,0.695,0.446,2
1281.33,-0.518,0.669,0.557,2
1281.42,-0.529,0.698,0.429,2
1281.5,-0.573,0.686,0.402,2
1281.58,-0.607,0.66,0.479,2
1281.67,-0.651,0.656,0.35,2
1281.75,-0.623,0.641,0.446,2
1281.83,-0.686,0.652,0.34,2
1281.92,-0.697,0.679,0.265,2
1282.0,-0.592,0.646,0.403,2
1282.08,-0.8,0.634,0.361,2
1282.17,-0.915,0.857,0.492,2
1282.25,-1.094,0.961,-0.006,2
1282.33,-1.037,-0.112,0.175,2
1282.42,-0.335,-0.343,0.46,2
1282.5,0.15,0.808,0.656,2
1282.58,-0.326,1.596,0.97,2
1282.67,-0.275,0.556,0.593,2
1282.75,-0.549,0.255,0.157,2
1282.83,-0.771,0.365,-0.089,2
1282.92,-1.332,0.778,-0.296,2
1283.0,-0.824,0.554,0.126,2
1283.08,-0.825,0.514,0.189,2
1283.17,-0.799,0.585,0.093,2
1283.25,-0.832,0.589,0.302,2
1283.33,-0.852,0.606,0.43,2
1283.42,-1.032,0.298,0.182,2
1283.5,-0.726,0.444,0.067,2
1283.58,-0.754,0.664,0.382,2
1283.67,-0.893,0.371,0.582,2
1283.75,-0.875,0.187,0.665,2
1283.83,-0.75,0.425,0.105,2
1283.92,-0.632,0.807,0.288,2
1284.0,-0.646,0.447,0.515,2
1284.08,-0.771,0.184,0.622,2
1284.17,-0.932,0.247,0.654,2
1284.25,-0.828,0.191,0.572,2
1284.33,-0.682,0.312,0.445,2
1284.42,-0.892,0.502,-0.124,2
1284.5,-0.906,0.682,0.185,2
1284.58,-0.847,0.438,0.382,2
1284.67,-0.591,0.025,0.345,2
1284.75,-0.497,0.225,0.241,2
1284.83,-0.859,0.927,-0.307,2
1284.92,-1.014,1.078,0.128,2
1285.0,-0.797,0.817,0.264,2
1285.07,-0.631,0.641,0.177,2
1285.13,-0.602,0.691,0.209,2
1285.2,-0.617,0.71,0.214,2
1285.27,-0.843,0.797,0.075,2
1285.33,-0.813,1.146,0.253,2
1285.4,-0.68,0.657,0.54,2
1285.47,-0.634,0.161,0.395,2
1285.53,-0.018,0.093,0.458,2
1285.6,0.257,1.191,0.691,2
1285.67,-0.82,1.618,0.267,2
1285.73,-0.71,0.713,-0.117,2
1285.8,-0.946,0.63,-0.241,2
1285.87,-0.523,0.555,-0.232,2
1285.93,-0.709,0.388,-0.249,2
1286.0,-1.209,0.39,0.041,2
1286.08,-0.965,0.68,0.017,2
1286.17,-0.632,0.717,0.04,2
1286.25,-0.762,0.62,0.018,2
1286.33,-0.754,0.584,0.119,2
1286.42,-0.739,0.586,0.297,2
1286.5,-0.569,0.625,0.14,2
1286.58,-0.87,0.604,-0.131,2
1286.67,-0.834,0.707,-0.181,2
1286.75,-0.79,0.779,-0.022,2
1286.83,-0.782,0.642,0.075,2
1286.92,-0.713,0.632,0.19,2
1287.0,-0.734,0.647,0.119,2
1287.08,-1.299,0.7,0.292,2
1287.17,-0.744,0.826,0.054,2
1287.25,-0.293,0.465,0.247,2
1287.33,-0.077,0.279,0.263,2
1287.42,-0.686,1.013,0.767,2
1287.5,-1.1,0.596,0.158,2
1287.58,-0.746,0.629,0.236,2
1287.67,-0.625,0.612,0.303,2
1287.75,-0.706,0.617,0.268,2
1287.83,-0.563,0.71,0.219,2
1287.92,-0.571,0.73,0.394,2
1288.0,-1.003,0.581,0.384,2
1288.08,-0.58,0.654,0.481,2
1288.17,-0.464,0.724,0.453,2
1288.25,-0.561,0.67,0.5,2
1288.33,-0.501,0.707,0.48,2
1288.42,-0.501,0.726,0.501,2
1288.5,-0.525,0.635,0.627,2
1288.58,-0.515,0.741,0.634,2
1288.67,-0.444,0.993,0.191,2
1288.75,-0.201,1.346,-0.029,2
1288.83,-0.064,1.064,-0.256,2
1288.92,-0.872,0.556,-0.416,2
1289.0,-1.478,0.5,-0.119,2
1289.08,-1.018,0.75,-0.157,2
1289.17,-0.167,0.13,0.799,2
1289.25,-0.05,0.02,-0.037,2
1289.33,-0.232,1.915,0.12,2
1289.42,-0.422,1.027,1.267,2
1289.5,-0.206,0.326,0.688,2
1289.58,-0.403,0.723,0.685,2
1289.67,-0.346,0.619,0.637,2
1289.75,-0.302,0.555,0.857,2
1289.83,-0.376,0.675,0.663,2
1289.92,-0.365,0.75,0.544,2
1290.0,0.198,0.746,0.867,2
1290.08,-0.328,1.067,0.517,2
1290.17,-0.658,0.922,0.032,2
1290.25,-0.647,0.556,0.321,2
1290.33,-0.329,0.279,-0.007,2
1290.42,-0.374,0.553,-0.078,2
1290.5,-1.112,1.415,-0.721,2
1290.58,-0.633,1.238,-0.751,2
1290.67,-0.533,1.294,-0.751,2
1290.75,-0.403,0.973,-0.577,2
1290.83,-0.591,0.088,-0.095,2
1290.92,-0.324,0.029,0.182,2
1291.0,-0.227,1.125,0.33,2
1291.07,0.332,1.737,1.196,2
1291.13,0.13,0.685,0.835,2
1291.2,-0.322,0.685,0.803,2
1291.27,-1.031,0.889,0.433,2
1291.33,-0.581,0.906,0.46,2
1291.4,-0.474,0.607,0.44,2
1291.47,-0.579,0.257,0.624,2
1291.53,-0.771,-0.106,0.77,2
1291.6,-0.643,-0.026,0.61,2
1291.67,-0.404,0.562,0.614,2
1291.73,-0.005,1.188,0.912,2
1291.8,-0.391,0.969,0.562,2
1291.87,-0.909,0.379,-0.163,2
1291.93,-0.913,0.596,0.246,2
1292.0,-0.77,0.715,-0.043,2
1292.08,-0.841,0.646,-0.114,2
1292.17,-0.435,0.719,0.353,2
1292.25,-0.77,1.14,-0.076,2
1292.33,-0.665,0.975,0.288,2
1292.42,-0.968,0.644,-0.022,2
1292.5,-0.793,0.135,-0.34,2
1292.58,-1.056,0.143,-0.695,2
1292.67,-1.268,0.537,-0.838,2
1292.75,-1.104,0.205,0.112,2
1292.83,-0.768,-0.051,0.407,2
1292.92,-0.688,0.856,0.178,2
1293.0,-0.507,1.457,0.129,2
1293.08,-0.328,1.319,0.458,2
1293.17,-0.573,0.803,0.465,2
1293.25,-0.734,0.276,0.106,2
1293.33,-1.219,0.332,-0.262,2
1293.42,-1.318,0.539,-0.209,2
1293.5,-1.238,0.673,-0.296,2
1293.58,-0.817,0.72,-0.253,2
1293.67,-0.048,0.683,0.131,2
1293.75,-0.083,0.786,0.773,2
1293.83,-0.546,0.665,1.491,2
1293.92,-0.923,0.442,0.695,2
1294.0,-1.161,0.247,0.279,2
1294.08,-0.749,0.164,0.397,2
1294.17,-0.428,0.226,0.407,2
1294.25,-0.232,0.342,0.432,2
1294.33,0.033,0.614,0.633,2
1294.42,0.053,0.958,0.656,2
1294.5,-0.11,1.108,0.753,2
1294.58,-0.041,0.744,0.723,2
1294.67,-0.065,0.731,0.799,2
1294.75,-0.093,0.774,0.582,2
1294.83,-0.185,0.73,0.584,2
1294.92,-0.003,0.705,0.75,2
1295.0,-0.098,0.81,0.708,2
1295.08,-0.464,1.03,0.442,2
1295.17,-0.286,1.203,0.32,2
1295.25,0.025,0.449,0.373,2
1295.33,0.78,0.175,1.048,2
1295.42,0.027,1.047,1.863,2
1295.5,-0.008,0.365,0.515,2
1295.58,-0.591,0.611,-0.809,2
1295.67,-1.097,0.702,-0.706,2
1295.75,-0.933,0.466,-0.065,2
1295.83,-0.796,0.607,-0.059,2
1295.92,-0.679,0.835,0.053,2
1296.0,-0.768,0.741,0.344,2
1296.07,-0.745,0.455,-0.463,2
1296.13,-0.661,0.318,-0.975,2
1296.2,-0.875,0.48,-0.527,2
1296.27,-0.807,0.622,-0.153,2
1296.33,-0.849,0.573,0.0,2
1296.4,-0.899,0.522,-0.117,2
1296.47,-0.803,0.542,-0.451,2
1296.53,-0.667,0.573,-0.676,2
1296.6,-0.81,0.421,-0.276,2
1296.67,-0.838,0.444,-0.015,2
1296.73,-0.823,0.562,0.064,2
1296.8,-0.848,0.667,0.102,2
1296.87,-0.884,0.552,-0.069,2
1296.93,-0.813,0.315,-0.46,2
1297.0,-0.879,0.426,-0.278,2
1297.08,-0.872,0.697,0.105,2
1297.17,-0.761,0.714,0.039,2
1297.25,-0.753,0.597,-0.276,2
1297.33,-0.693,0.562,-0.617,2
1297.42,-0.727,0.476,-0.455,2
1297.5,-0.734,0.604,-0.204,2
1297.58,-0.719,0.697,-0.145,2
1297.67,-0.715,0.687,-0.142,2
1297.75,-0.785,0.771,0.026,2
1297.83,-0.649,0.663,-0.186,2
1297.92,-0.615,0.672,-0.66,2
1298.0,-0.665,0.665,-0.439,2
1298.08,-0.613,0.702,-0.27,2
1298.17,-0.574,0.771,-0.265,2
1298.25,-0.52,0.803,-0.08,2
1298.33,-0.52,0.776,-0.204,2
1298.42,-0.822,0.763,-0.492,2
1298.5,-0.631,0.57,-0.709,2
1298.58,-0.585,0.736,-0.387,2
1298.67,-0.489,0.75,-0.359,2
1298.75,-0.462,0.595,-0.39,2
1298.83,-0.638,0.7,-0.41,2
1298.92,-0.772,0.621,-0.549,2
1299.0,-0.646,0.539,-0.762,2
1299.08,-0.784,0.582,-0.847,2
1299.17,-0.953,0.475,-0.697,2
1299.25,-0.643,0.273,-0.695,2
1299.33,-0.414,0.075,-0.598,2
1299.42,-0.501,-0.044,-0.562,2
1299.5,-0.777,0.15,-0.764,2
1299.58,-1.024,0.184,-0.761,2
1299.67,-0.989,0.171,-0.712,2
1299.75,-0.677,0.139,-0.519,2
1299.83,-0.459,0.021,-0.363,2
1299.92,-0.485,-0.058,-0.558,2
1300.0,-0.487,0.114,-0.648,2
1300.08,-0.489,0.292,-0.61,2
1300.17,-0.405,0.282,-0.762,2
1300.25,-0.995,0.2,-1.166,2
1300.33,-1.437,0.715,-1.155,2
1300.42,-0.442,1.028,-0.682,2
1300.5,-0.093,0.567,-0.229,2
1300.58,-0.701,0.634,-0.194,2
1300.67,-0.899,0.666,-0.259,2
1300.75,-0.818,0.501,-0.06,2
1300.83,-0.833,0.674,0.01,2
1300.92,-0.678,0.866,0.075,2
1301.0,-0.707,0.698,0.045,2
1301.08,-0.87,0.398,-0.157,2
1301.17,-0.765,0.615,-0.317,2
1301.25,-0.651,0.752,-0.214,2
1301.33,-0.85,0.779,-0.367,2
1301.42,-0.689,0.631,-0.397,2
1301.5,-0.534,0.526,-0.428,2
1301.58,-0.61,0.524,-0.46,2
1301.67,-0.668,0.678,-0.33,2
1301.75,-0.732,0.746,-0.31,2
1301.83,-0.775,0.758,-0.217,2
1301.92,-0.62,0.66,-0.457,2
1302.0,-0.309,0.316,-1.041,2
