time,x,y,z,class
1357.58,-0.013,-0.078,0.912,2
1357.67,0.137,-0.341,1.04,2
1357.75,0.203,-0.114,0.829,2
1357.83,0.229,0.149,0.981,2
1357.92,-0.042,-0.221,0.959,2
1358.0,0.381,-0.275,0.756,2
1358.08,0.761,0.015,0.577,2
1358.17,1.152,0.185,0.533,2
1358.25,1.155,0.083,0.576,2
1358.33,0.641,-0.178,0.684,2
1358.42,0.456,-0.299,0.511,2
1358.5,1.011,0.012,-0.224,2
1358.58,1.231,0.067,-0.681,2
1358.67,1.043,-0.076,-0.293,2
1358.75,1.073,-0.243,-0.042,2
1358.83,0.853,-0.38,-0.124,2
1358.92,0.6,-0.368,-0.271,2
1359.0,0.697,0.038,-0.931,2
1359.08,0.826,0.042,-1.056,2
1359.17,1.021,-0.23,-0.461,2
1359.25,1.04,-0.509,-0.179,2
1359.33,0.532,-0.724,0.049,2
1359.42,0.542,-0.157,-0.499,2
1359.5,1.438,0.498,-1.16,2
1359.58,1.054,-0.101,-0.34,2
1359.67,0.853,-0.534,0.205,2
1359.75,1.024,-0.502,0.082,2
1359.83,0.724,-0.698,0.276,2
1359.92,0.976,0.18,-0.467,2
1360.0,1.645,0.991,-0.688,2
1360.08,1.202,0.479,-0.135,2
1360.17,0.729,-0.004,-0.061,2
1360.25,1.372,-0.539,-0.516,2
1360.33,1.099,-1.144,-0.896,2
1360.42,0.788,-0.244,-0.27,2
1360.5,1.078,-1.37,1.898,2
1360.58,0.146,0.241,1.717,2
1360.67,0.507,-0.073,0.581,2
1360.75,0.78,-0.482,0.414,2
1360.83,0.802,-0.079,0.648,2
1360.92,0.655,-0.057,0.723,2
1361.0,0.904,-0.275,0.513,2
1361.07,0.683,-0.118,0.684,2
1361.13,0.529,-0.171,0.817,2
1361.2,0.53,-0.221,0.809,2
1361.27,0.709,-0.052,0.794,2
1361.33,0.641,-0.157,0.783,2
1361.4,0.398,-0.212,0.916,2
1361.47,0.002,-0.354,1.018,2
1361.53,0.078,0.203,0.737,2
1361.6,0.76,0.653,0.446,2
1361.67,1.275,0.569,-0.072,2
1361.73,2.15,-0.361,-0.702,2
1361.8,0.573,-0.842,0.159,2
1361.87,0.681,-0.425,0.398,2
1361.93,1.383,-0.169,0.36,2
1362.0,0.843,-0.29,0.513,2
1362.08,0.174,-0.196,0.583,2
1362.17,0.312,-0.43,0.765,2
1362.25,0.591,-0.384,0.815,2
1362.33,0.899,0.101,0.693,2
1362.42,0.566,0.118,0.658,2
1362.5,0.649,-0.152,0.845,2
1362.58,0.429,-0.604,1.121,2
1362.67,0.331,-0.734,0.472,2
1362.75,0.775,-0.406,0.481,2
1362.83,0.486,-0.728,0.797,2
1362.92,0.513,-0.824,0.808,2
1363.0,0.833,-0.315,0.884,2
1363.08,0.635,-0.21,0.757,2
1363.17,1.233,-0.856,0.941,2
1363.25,0.822,-0.983,0.359,2
1363.33,0.482,-0.272,0.514,2
1363.42,0.236,0.165,0.743,2
1363.5,0.64,0.002,0.669,2
1363.58,1.163,-0.784,1.094,2
1363.67,0.686,-0.45,0.709,2
1363.75,0.773,-0.543,0.311,2
1363.83,1.198,-0.456,-0.25,2
1363.92,0.998,-0.327,-0.145,2
1364.0,0.858,-0.42,0.083,2
1364.08,0.869,-0.061,0.144,2
1364.17,0.499,-0.418,0.809,2
1364.25,0.687,-0.346,0.772,2
1364.33,0.48,-0.206,0.659,2
1364.42,0.54,-0.224,0.911,2
1364.5,0.416,-0.404,0.779,2
1364.58,0.297,-0.389,0.938,2
1364.67,0.349,-0.417,0.835,2
1364.75,0.705,-0.201,0.56,2
1364.83,1.237,-0.204,0.49,2
1364.92,1.125,-0.308,0.288,2
1365.0,0.997,-0.53,0.245,2
1365.08,0.739,-0.252,0.123,2
1365.17,-0.99,0.206,0.688,2
1365.25,0.306,-0.75,1.923,2
1365.33,0.648,-0.555,0.377,2
1365.42,0.84,-0.719,-0.266,2
1365.5,0.785,-0.458,-0.626,2
1365.58,1.417,-0.156,-0.475,2
1365.67,1.403,-0.079,-0.013,2
1365.75,0.78,-0.019,-0.463,2
1365.83,0.536,-0.037,-0.541,2
1365.92,0.879,-0.218,-0.281,2
1366.0,0.925,-0.549,-0.233,2
1366.07,0.918,-0.444,0.163,2
1366.13,0.977,-0.192,0.326,2
1366.2,1.037,-0.152,0.145,2
1366.27,1.141,-0.236,0.236,2
1366.33,1.045,-0.321,0.343,2
1366.4,0.919,-0.37,0.269,2
1366.47,0.772,-0.489,0.372,2
1366.53,0.582,-0.695,0.372,2
1366.6,0.588,-0.656,0.327,2
1366.67,0.613,-0.657,0.268,2
1366.73,0.635,-0.698,0.208,2
1366.8,0.57,-0.588,0.34,2
1366.87,0.256,-0.673,0.411,2
1366.93,0.178,-0.824,0.566,2
1367.0,0.215,-0.822,0.46,2
1367.08,0.302,-0.864,0.504,2
1367.17,0.36,-0.833,0.252,2
1367.25,0.276,-0.996,0.235,2
1367.33,0.259,-1.139,0.076,2
1367.42,0.558,-1.032,-0.129,2
1367.5,0.498,-0.72,-0.262,2
1367.58,1.05,-0.643,-0.115,2
1367.67,0.833,-0.697,-0.271,2
1367.75,0.42,-0.588,-0.486,2
1367.83,0.87,-0.47,-0.51,2
1367.92,0.866,-0.609,-0.362,2
1368.0,0.738,-0.486,-0.109,0
1368.08,0.696,-0.309,0.022,0
1368.17,0.966,-0.372,0.219,0
1368.25,0.805,-0.427,0.246,0
1368.33,0.815,-0.533,0.412,0
1368.42,0.807,-0.334,0.369,0
1368.5,0.798,-0.132,0.348,0
1368.58,0.941,-0.16,0.255,0
1368.67,1.004,-0.207,0.324,0
1368.75,0.894,-0.31,0.308,0
1368.83,0.797,-0.479,0.32,0
1368.92,0.847,-0.433,0.232,0
1369.0,1.002,-0.224,0.238,1
1369.08,1.008,-0.086,0.239,1
1369.17,0.958,-0.145,0.192,1
1369.25,0.835,-0.358,0.35,1
1369.33,0.875,-0.547,0.36,1
1369.42,0.777,-0.325,0.35,1
1369.5,0.842,-0.143,0.36,1
1369.58,0.926,-0.162,0.333,1
1369.67,0.984,-0.162,0.276,1
1369.75,0.922,-0.292,0.32,1
1369.83,0.748,-0.464,0.38,1
1369.92,0.88,-0.398,0.273,1
1370.0,0.971,-0.204,0.231,1
1370.08,1.002,-0.104,0.247,1
1370.17,1.017,-0.114,0.24,1
1370.25,0.823,-0.274,0.278,1
1370.33,0.898,-0.537,0.391,1
1370.42,0.786,-0.367,0.365,1
1370.5,0.861,-0.144,0.334,1
1370.58,0.935,-0.125,0.326,1
1370.67,0.913,-0.106,0.252,1
1370.75,0.984,-0.247,0.306,1
1370.83,0.898,-0.39,0.261,1
1370.92,0.816,-0.394,0.271,1
1371.0,0.912,-0.198,0.22,1
1371.07,1.019,-0.156,0.213,1
1371.13,1.018,-0.111,0.18,1
1371.2,0.939,-0.172,0.204,1
1371.27,0.904,-0.359,0.284,1
1371.33,0.81,-0.479,0.359,1
1371.4,0.859,-0.229,0.299,1
1371.47,0.914,-0.121,0.25,1
1371.53,0.998,-0.147,0.183,1
1371.6,0.967,-0.19,0.232,1
1371.67,0.892,-0.279,0.291,1
1371.73,0.916,-0.4,0.254,1
1371.8,0.829,-0.334,0.223,1
1371.87,0.97,-0.196,0.236,1
1371.93,1.073,-0.062,0.169,1
1372.0,0.919,-0.083,0.151,1
1372.08,0.946,-0.3,0.254,1
1372.17,0.863,-0.507,0.362,1
1372.25,0.81,-0.25,0.245,1
1372.33,0.962,-0.042,0.233,1
1372.42,0.977,-0.069,0.113,1
1372.5,0.99,-0.114,0.193,1
1372.58,0.929,-0.282,0.218,1
1372.67,0.925,-0.389,0.192,1
1372.75,0.904,-0.229,0.166,1
1372.83,1.019,-0.122,0.13,1
1372.92,1.036,-0.067,0.122,1
1373.0,0.93,-0.097,0.146,1
1373.08,0.964,-0.291,0.237,1
1373.17,0.812,-0.477,0.33,1
1373.25,0.892,-0.253,0.336,1
1373.33,0.875,-0.119,0.293,1
1373.42,0.962,-0.056,0.256,1
1373.5,0.945,-0.073,0.259,1
1373.58,0.945,-0.251,0.294,1
1373.67,0.904,-0.365,0.258,1
1373.75,0.87,-0.278,0.268,1
1373.83,0.977,-0.137,0.247,1
1373.92,1.024,-0.033,0.225,1
1374.0,0.965,-0.077,0.193,1
1374.08,0.917,-0.239,0.255,1
1374.17,0.912,-0.417,0.314,1
1374.25,0.846,-0.269,0.297,1
1374.33,0.901,-0.086,0.299,1
1374.42,0.978,-0.048,0.281,1
1374.5,0.94,-0.072,0.228,1
1374.58,0.951,-0.218,0.265,1
1374.67,0.921,-0.362,0.252,1
1374.75,0.892,-0.286,0.244,1
1374.83,0.93,-0.175,0.247,1
1374.92,1.017,-0.129,0.226,1
1375.0,0.914,-0.129,0.247,1
1375.08,0.909,-0.166,0.292,1
1375.17,0.931,-0.321,0.334,1
1375.25,0.807,-0.364,0.372,1
1375.33,0.873,-0.222,0.339,1
1375.42,0.935,-0.159,0.313,1
1375.5,0.921,-0.099,0.215,1
1375.58,0.994,-0.145,0.264,1
1375.67,0.919,-0.268,0.295,1
1375.75,0.879,-0.313,0.282,1
1375.83,0.891,-0.269,0.269,1
1375.92,0.979,-0.161,0.259,1
1376.0,0.995,-0.089,0.213,1
1376.07,0.939,-0.065,0.25,1
1376.13,0.961,-0.175,0.271,1
1376.2,0.885,-0.382,0.349,1
1376.27,0.824,-0.325,0.348,1
1376.33,0.884,-0.135,0.319,1
1376.4,0.93,-0.098,0.335,1
1376.47,0.938,-0.084,0.234,1
1376.53,1.004,-0.138,0.283,1
1376.6,0.909,-0.257,0.283,1
1376.67,0.882,-0.347,0.247,1
1376.73,0.885,-0.216,0.26,1
1376.8,0.98,-0.112,0.233,1
1376.87,1.013,-0.096,0.22,1
1376.93,0.968,-0.067,0.22,1
1377.0,0.898,-0.19,0.272,1
1377.08,0.919,-0.375,0.361,1
1377.17,0.808,-0.291,0.354,1
1377.25,0.873,-0.138,0.293,1
1377.33,0.979,-0.101,0.306,1
1377.42,0.969,-0.067,0.267,1
1377.5,0.937,-0.216,0.3,1
1377.58,0.86,-0.297,0.298,1
1377.67,0.967,-0.323,0.312,1
1377.75,0.821,-0.242,0.262,1
1377.83,0.972,-0.142,0.268,1
1377.92,0.989,-0.117,0.249,1
1378.0,0.962,-0.103,0.257,1
1378.08,0.858,-0.199,0.277,1
1378.17,0.914,-0.379,0.307,1
1378.25,0.903,-0.302,0.265,1
1378.33,0.933,-0.116,0.268,1
1378.42,0.944,-0.087,0.255,1
1378.5,0.958,-0.102,0.135,1
1378.58,0.983,-0.192,0.16,1
1378.67,0.95,-0.314,0.169,1
1378.75,0.868,-0.324,0.193,1
1378.83,0.909,-0.245,0.229,1
1378.92,1.007,-0.175,0.165,1
1379.0,1.001,-0.109,0.128,1
1379.08,0.93,-0.14,0.151,1
1379.17,0.958,-0.283,0.228,1
1379.25,0.891,-0.352,0.248,1
1379.33,0.853,-0.229,0.23,1
1379.42,1.014,-0.107,0.203,1
1379.5,0.915,-0.124,0.128,1
1379.58,1.047,-0.179,0.187,1
1379.67,0.89,-0.301,0.191,1
1379.75,0.852,-0.328,0.214,1
1379.83,0.92,-0.231,0.213,1
1379.92,1.012,-0.188,0.172,1
1380.0,1.008,-0.149,0.128,1
1380.08,0.927,-0.17,0.156,1
1380.17,0.978,-0.285,0.2,1
1380.25,0.867,-0.336,0.236,1
1380.33,0.86,-0.236,0.242,1
1380.42,0.993,-0.147,0.266,1
1380.5,0.951,-0.11,0.081,1
1380.58,0.979,-0.165,0.186,1
1380.67,0.928,-0.286,0.217,1
1380.75,0.851,-0.374,0.22,1
1380.83,0.886,-0.292,0.256,1
1380.92,1.003,-0.189,0.165,1
1381.0,0.997,-0.134,0.142,1
1381.07,0.943,-0.131,0.144,1
1381.13,0.921,-0.296,0.234,1
1381.2,0.923,-0.446,0.269,1
1381.27,0.868,-0.253,0.172,1
1381.33,0.967,-0.139,0.229,1
1381.4,0.932,-0.152,0.2,1
1381.47,0.969,-0.148,0.091,1
1381.53,0.969,-0.249,0.199,1
1381.6,0.849,-0.388,0.218,1
1381.67,0.913,-0.261,0.191,1
1381.73,0.992,-0.215,0.125,1
1381.8,0.988,-0.187,0.138,1
1381.87,0.996,-0.125,0.142,1
1381.93,0.86,-0.268,0.16,1
1382.0,1.081,-0.338,0.235,1
1382.08,0.799,-0.332,0.22,1
1382.17,0.836,-0.305,0.225,1
1382.25,0.78,-0.29,0.235,1
1382.33,0.891,-0.353,0.033,1
1382.42,0.798,-0.345,0.091,1
1382.5,0.766,-0.531,0.232,1
1382.58,0.709,-0.892,-0.019,1
1382.67,0.782,-0.93,0.142,1
1382.75,0.824,-0.739,0.483,1
1382.83,0.153,-0.909,0.551,1
1382.92,0.204,-0.932,0.486,1
1383.0,0.244,-0.793,0.534,1
1383.08,0.269,-0.619,0.534,1
1383.17,0.369,-0.529,0.574,1
1383.25,0.368,-0.526,0.631,1
1383.33,0.331,-0.563,0.639,1
1383.42,0.414,-0.626,0.742,1
1383.5,0.372,-0.676,0.708,1
1383.58,0.299,-0.686,0.64,1
1383.67,0.343,-0.694,0.66,1
1383.75,0.392,-0.707,0.678,1
1383.83,0.431,-0.64,0.648,1
1383.92,0.464,-0.619,0.654,1
1384.0,0.497,-0.61,0.688,1
1384.08,0.463,-0.583,0.694,1
1384.17,0.484,-0.581,0.717,1
1384.25,0.457,-0.56,0.709,1
1384.33,0.448,-0.541,0.704,1
1384.42,0.433,-0.55,0.709,1
1384.5,0.437,-0.566,0.732,1
1384.58,0.421,-0.584,0.753,1
1384.67,0.366,-0.618,0.725,1
1384.75,0.334,-0.645,0.708,1
1384.83,0.312,-0.613,0.677,1
1384.92,0.315,-0.586,0.697,1
1385.0,0.305,-0.605,0.764,0
1385.08,0.316,-0.59,0.811,0
1385.17,0.298,-0.517,0.785,0
1385.25,0.288,-0.454,0.764,0
1385.33,0.3,-0.465,0.799,0
1385.42,0.243,-0.504,0.812,0
1385.5,0.245,-0.504,0.792,0
1385.58,0.253,-0.512,0.813,0
1385.67,0.228,-0.552,0.812,0
1385.75,0.226,-0.451,0.778,0
1385.83,0.371,-0.45,0.74,0
1385.92,0.493,-0.543,0.728,0
1386.0,0.468,-0.63,0.739,0
1386.08,0.467,-0.637,0.597,0
1386.17,0.7,-0.665,0.424,0
1386.25,0.724,-0.716,0.384,0
1386.33,0.389,-0.643,0.603,0
1386.42,0.526,-0.693,0.571,0
1386.5,0.467,-0.739,0.548,0
1386.58,0.46,-0.682,0.479,0
1386.67,0.577,-0.69,0.499,0
1386.75,0.574,-0.772,0.491,0
1386.83,0.503,-0.816,0.432,0
1386.92,0.405,-0.762,0.273,0
1387.0,0.56,-0.704,0.402,5
1387.07,0.648,-0.881,0.426,5
1387.13,0.346,-0.859,0.345,5
1387.2,0.468,-0.667,0.399,5
1387.27,0.58,-0.62,0.433,5
1387.33,0.488,-0.793,0.456,5
1387.4,0.408,-0.86,0.45,5
1387.47,0.554,-0.802,0.405,5
1387.53,0.561,-0.71,0.42,5
1387.6,0.555,-0.721,0.442,5
1387.67,0.563,-0.76,0.466,5
1387.73,0.576,-0.791,0.46,5
1387.8,0.551,-0.812,0.438,5
1387.87,0.534,-0.755,0.457,5
1387.93,0.488,-0.649,0.486,5
1388.0,0.449,-0.557,0.52,5
1388.08,0.485,-0.552,0.577,5
1388.17,0.425,-0.539,0.659,5
1388.25,0.38,-0.511,0.779,5
1388.33,0.423,-0.635,0.812,5
1388.42,0.275,-0.646,0.745,5
1388.5,0.256,-0.541,0.72,5
1388.58,0.374,-0.53,0.754,5
1388.67,0.29,-0.46,0.752,5
1388.75,0.462,-0.495,0.848,5
1388.83,0.404,-0.423,0.851,5
1388.92,0.362,-0.336,0.862,5
1389.0,0.582,-0.151,0.876,5
1389.08,0.843,-0.053,0.712,5
1389.17,0.831,0.11,0.34,5
1389.25,1.186,0.065,0.444,5
1389.33,0.574,-0.197,0.504,5
1389.42,0.646,-0.237,0.75,5
1389.5,0.232,-0.341,0.584,5
1389.58,0.859,-0.885,1.206,5
1389.67,-0.184,-0.153,1.001,5
1389.75,0.572,0.174,1.03,5
1389.83,0.512,-0.772,0.711,5
1389.92,0.504,-0.585,0.904,5
1390.0,0.604,-0.181,0.829,5
1390.08,0.723,0.026,0.323,5
1390.17,0.45,-0.38,1.313,5
1390.25,0.949,-1.03,1.159,5
1390.33,0.919,-1.004,0.034,5
1390.42,0.313,0.073,0.143,5
1390.5,0.086,0.595,0.908,5
1390.58,0.527,-0.033,0.456,5
1390.67,0.474,-0.268,0.31,5
1390.75,-0.022,-0.602,1.25,5
1390.83,1.269,-1.103,1.957,5
1390.92,-0.047,-0.555,1.095,5
1391.0,0.896,-0.135,0.296,5
1391.08,0.465,0.369,0.53,5
1391.17,0.375,0.062,0.147,5
1391.25,1.345,-1.307,0.535,5
1391.33,0.313,-0.817,0.697,5
1391.42,0.745,-0.859,0.4,5
1391.5,0.816,-0.141,0.439,5
1391.58,0.655,-0.359,0.601,5
1391.67,0.616,-0.5,0.698,5
1391.75,0.656,-0.148,0.548,5
1391.83,0.721,-0.319,0.851,5
1391.92,0.513,-0.361,0.753,5
1392.0,0.533,-0.139,0.731,5
1392.07,0.839,-0.032,0.829,5
1392.13,0.913,-0.17,0.759,5
1392.2,0.921,0.022,0.441,5
1392.27,0.061,0.27,0.906,5
1392.33,0.347,0.354,0.926,5
1392.4,0.628,0.13,0.845,5
1392.47,0.715,0.306,0.69,5
1392.53,0.853,0.716,0.511,5
1392.6,0.651,0.48,0.328,5
1392.67,0.737,-0.766,-0.296,5
1392.73,1.25,-0.979,1.409,5
1392.8,0.677,0.293,1.045,5
1392.87,0.251,0.601,0.11,5
1392.93,0.118,-0.324,0.278,5
1393.0,-0.02,-1.234,1.768,3
1393.08,0.429,-0.438,0.973,3
1393.17,0.654,-0.511,0.413,3
1393.25,0.809,-0.537,0.483,3
1393.33,0.666,-0.614,0.62,3
1393.42,0.601,-1.05,0.895,3
1393.5,1.321,-1.262,-0.465,3
1393.58,0.819,-0.421,-0.894,3
1393.67,0.743,0.455,-0.685,3
1393.75,0.859,0.257,-0.667,3
1393.83,1.22,-0.904,-0.809,3
1393.92,0.659,-0.859,0.514,3
1394.0,1.214,0.308,0.679,3
1394.08,1.101,0.359,0.299,3
1394.17,0.427,0.066,-0.191,3
1394.25,1.132,-0.121,0.152,3
1394.33,1.815,-0.548,0.517,3
1394.42,0.329,-0.725,0.202,3
1394.5,0.464,-0.748,0.613,3
1394.58,0.911,-0.73,0.59,3
1394.67,0.941,-0.414,0.558,3
1394.75,0.915,-0.02,0.629,3
1394.83,0.783,0.435,0.677,3
1394.92,0.549,0.449,0.775,3
1395.0,0.218,0.193,0.695,3
1395.08,0.192,-0.567,1.028,3
1395.17,0.632,-0.389,1.234,3
1395.25,0.26,-0.129,0.833,3
1395.33,0.365,-0.348,0.807,3
1395.42,0.3,-0.192,1.023,3
1395.5,0.291,-0.309,1.034,3
1395.58,0.527,-0.533,0.777,3
1395.67,1.01,-0.345,0.356,3
1395.75,0.564,0.238,0.708,3
1395.83,0.039,0.25,0.54,3
1395.92,-0.643,-0.83,1.03,3
1396.0,0.581,-0.757,1.344,3
1396.08,0.108,-0.094,1.027,3
1396.17,1.078,-0.095,0.564,3
1396.25,0.706,-0.453,0.787,3
1396.33,0.067,-0.563,1.324,3
1396.42,0.037,-0.338,1.032,3
1396.5,-0.142,0.228,0.069,3
1396.58,0.397,0.361,0.434,3
1396.67,1.499,0.223,0.848,3
1396.75,1.015,-0.376,0.325,3
1396.83,0.994,-0.357,0.098,3
1396.92,0.929,-0.336,0.057,3
1397.0,0.982,-0.166,0.078,2
1397.07,1.088,-0.175,0.216,2
1397.13,0.884,-0.26,0.276,2
1397.2,0.967,-0.092,0.32,2
1397.27,0.939,-0.099,0.305,2
1397.33,0.795,-0.125,0.333,2
1397.4,0.968,-0.205,0.454,2
1397.47,0.947,-0.184,0.35,2
1397.53,0.995,0.072,0.526,2
1397.6,0.856,0.117,0.733,2
1397.67,0.103,-0.16,0.741,2
1397.73,0.163,-0.546,0.999,2
1397.8,-0.28,-0.253,0.725,2
1397.87,-0.211,-1.188,0.765,2
1397.93,0.994,-0.524,-0.016,2
1398.0,1.512,-0.075,-0.176,2
1398.08,0.97,-0.068,0.131,2
1398.17,0.623,-0.346,0.172,2
1398.25,0.94,-0.187,0.043,2
1398.33,1.172,0.1,-0.275,2
1398.42,0.961,-0.192,-0.211,2
1398.5,1.087,0.177,-0.008,2
1398.58,1.078,0.22,-0.03,2
1398.67,1.059,-0.16,0.093,2
1398.75,0.605,-0.251,-0.17,2
1398.83,1.101,0.014,-0.438,2
1398.92,1.055,-0.339,-0.088,2
1399.0,0.712,-0.493,0.485,2
1399.08,0.734,-0.105,-0.86,2
1399.17,1.417,0.342,-0.791,2
1399.25,1.126,0.082,-0.326,2
1399.33,1.112,-0.192,-0.375,2
1399.42,0.688,-0.519,0.031,2
1399.5,0.463,-0.683,0.228,2
1399.58,1.092,-0.458,-0.104,2
1399.67,0.714,-0.022,-0.981,2
1399.75,0.887,-0.03,-1.353,2
1399.83,1.27,-0.041,-0.414,2
1399.92,1.131,-0.156,-0.476,2
1400.0,1.299,-0.798,0.169,2
1400.08,0.466,-0.869,0.042,2
1400.17,-0.41,0.13,-1.004,2
1400.25,0.912,0.659,-0.333,2
1400.33,1.485,-0.324,-0.563,2
1400.42,1.347,-1.353,-0.755,2
1400.5,0.954,-2.157,-0.192,2
1400.58,0.803,-1.363,-0.024,2
1400.67,0.363,-0.15,0.033,2
1400.75,0.621,0.049,-0.44,2
1400.83,1.115,-1.362,-0.732,2
1400.92,0.82,-0.707,-0.204,2
1401.0,0.819,-0.205,0.199,2
1401.08,0.781,0.02,0.076,2
1401.17,0.898,0.0,-0.041,2
1401.25,0.951,-0.264,-0.046,2
1401.33,1.023,-0.273,-0.062,2
1401.42,0.9,0.087,0.186,2
1401.5,0.393,-0.156,0.64,2
1401.58,-0.228,-0.734,0.986,2
1401.67,0.536,-0.65,1.403,2
1401.75,0.051,0.142,0.945,2
1401.83,-0.037,-0.185,0.622,2
1401.92,1.067,-0.561,-0.241,2
1402.0,1.403,-0.371,-0.074,2
1402.07,0.95,-0.525,0.146,2
1402.13,0.719,-0.407,0.105,2
1402.2,0.619,-0.435,0.163,2
1402.27,1.213,-0.599,0.459,2
1402.33,1.051,-0.444,-0.113,2
1402.4,0.249,-0.388,-1.079,2
1402.47,0.306,0.026,-0.688,2
1402.53,1.976,-0.515,-0.444,2
1402.6,1.846,-1.824,-0.449,2
1402.67,1.259,-1.392,-0.37,2
1402.73,0.021,0.954,-0.03,2
1402.8,0.243,0.741,-0.385,2
1402.87,1.006,-1.521,0.43,2
1402.93,0.635,-1.515,1.135,2
1403.0,0.649,-0.066,-0.038,2
1403.08,1.085,-0.07,-0.122,2
1403.17,1.085,-0.05,-0.144,2
1403.25,1.034,-0.203,-0.161,2
1403.33,1.093,-0.3,-0.192,2
1403.42,1.146,-0.326,-0.282,2
1403.5,1.408,-0.11,-0.416,2
1403.58,0.574,-0.324,-0.137,2
1403.67,0.692,-0.49,0.812,2
1403.75,0.437,0.303,0.729,2
1403.83,-0.137,0.494,0.546,2
1403.92,0.533,-0.549,1.655,2
1404.0,0.551,-0.317,0.724,2
1404.08,0.574,0.04,0.767,2
1404.17,0.426,-0.079,0.91,2
1404.25,0.589,0.086,0.794,2
1404.33,0.414,-0.069,1.021,2
1404.42,0.411,-0.551,1.167,2
1404.5,0.602,-0.614,0.537,2
1404.58,0.864,0.191,0.435,2
1404.67,1.395,0.534,0.01,2
1404.75,0.539,-0.078,1.22,2
1404.83,0.452,-0.497,0.666,2
1404.92,1.023,-0.298,-0.745,2
1405.0,1.01,0.0,-0.515,2
1405.08,1.001,-0.282,-0.401,2
1405.17,1.048,0.038,-0.388,2
1405.25,0.673,-0.199,-0.308,2
1405.33,0.598,-0.4,-0.37,2
1405.42,1.023,0.041,-0.341,2
1405.5,1.326,0.17,-0.361,2
1405.58,1.612,-0.3,-0.573,2
1405.67,0.296,0.399,-0.584,2
1405.75,0.191,-0.245,0.234,2
1405.83,1.104,-0.925,-0.098,2
1405.92,1.223,0.01,-0.814,2
1406.0,0.759,-0.068,-0.556,2
1406.08,0.883,-0.109,-0.534,2
1406.17,0.82,-0.008,-0.416,2
1406.25,0.765,-0.02,-0.42,2
1406.33,0.941,0.122,-0.313,2
1406.42,0.586,-0.08,0.035,2
1406.5,0.978,-0.071,-0.842,2
1406.58,0.867,-0.138,-0.775,2
1406.67,0.723,-0.104,-0.467,2
1406.75,0.994,0.021,-0.523,2
1406.83,0.926,-0.091,-0.693,2
1406.92,0.836,-0.036,-0.485,2
1407.0,0.478,-0.112,0.304,2
1407.07,0.788,0.114,-0.53,2
1407.13,1.028,-0.003,-0.899,2
1407.2,0.985,-0.131,-0.709,2
1407.27,0.94,-0.011,-0.574,2
1407.33,0.67,-0.047,-0.17,2
1407.4,0.685,-0.181,-0.083,2
1407.47,1.039,0.091,-0.437,2
1407.53,0.878,0.151,-0.798,2
1407.6,1.042,-0.129,-0.541,2
1407.67,0.458,-0.168,-0.109,2
1407.73,1.071,-0.071,-0.137,2
1407.8,1.386,-0.167,-0.435,2
1407.87,1.165,-0.215,-0.11,2
1407.93,0.966,-0.421,0.376,2
1408.0,0.536,-0.181,0.262,2
1408.08,0.628,0.847,0.338,2
1408.17,0.269,0.654,0.216,2
1408.25,0.13,-0.563,1.338,2
1408.33,1.559,-0.669,1.265,2
1408.42,0.545,0.02,-0.037,2
1408.5,0.995,-0.168,0.36,2
1408.58,0.977,-0.149,0.375,2
1408.67,0.903,-0.115,0.269,2
1408.75,0.943,-0.083,0.41,2
1408.83,0.789,-0.124,0.415,2
1408.92,0.99,0.036,0.155,2
1409.0,1.307,-0.107,0.369,2
1409.08,0.586,-0.171,0.386,2
1409.17,1.026,0.401,-0.001,2
1409.25,0.666,0.682,0.801,2
1409.33,0.898,-0.22,1.09,2
1409.42,0.913,-0.646,-0.025,2
1409.5,0.833,-0.127,0.302,2
1409.58,1.167,0.079,0.227,2
1409.67,1.034,-0.12,0.192,2
1409.75,0.594,-0.149,0.373,2
1409.83,0.924,-0.201,0.247,2
1409.92,1.307,-0.775,0.009,2
1410.0,0.892,-1.16,-0.723,2
1410.08,0.699,-0.17,-0.5,2
1410.17,0.756,0.297,-0.125,2
1410.25,0.952,0.592,-0.247,2
1410.33,1.392,-0.008,-0.613,2
1410.42,1.248,-0.451,-0.678,2
1410.5,0.952,-1.843,-0.292,2
1410.58,0.629,-2.257,-0.224,2
1410.67,0.662,-0.865,-0.194,2
1410.75,0.89,0.185,-0.344,2
1410.83,0.771,0.461,-0.222,2
1410.92,0.757,0.289,-0.193,2
1411.0,0.704,-0.464,0.044,2
1411.08,0.689,-0.87,0.926,2
1411.17,0.459,-0.232,1.027,2
1411.25,0.418,-0.635,0.582,2
1411.33,0.359,-0.456,1.204,2
1411.42,0.001,0.19,2.027,2
1411.5,1.335,0.75,1.063,2
1411.58,0.685,-0.135,0.396,2
1411.67,0.264,0.176,0.622,2
1411.75,0.561,-0.052,0.397,2
1411.83,-0.343,-1.466,0.854,2
1411.92,0.821,-1.401,0.781,2
1412.0,0.883,-0.139,0.096,2
1412.07,1.213,-0.245,0.718,2
1412.13,0.957,0.045,0.801,2
1412.2,0.835,0.079,0.597,2
1412.27,0.604,-0.094,0.935,2
1412.33,0.804,-0.317,0.593,2
1412.4,0.923,-0.186,0.43,2
1412.47,0.332,-0.391,0.811,2
1412.53,0.667,-0.402,1.298,2
1412.6,0.866,-0.758,0.629,2
1412.67,0.429,0.454,0.486,2
1412.73,-0.108,0.497,0.045,2
1412.8,0.344,-0.851,1.521,2
